,Unnamed: 0,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3,Abbreviation,FIPS
923,923,Oregon,Jefferson,Bush,Gore,Nader,3838,2681,247.0,55.64,38.87,3.58,R,D,O,OR,41031.0
924,924,Oregon,Josephine,Bush,Gore,Nader,22186,11864,1783.0,60.39,32.29,4.85,R,D,O,OR,41033.0
925,925,Oregon,Klamath,Bush,Gore,Nader,18855,7541,867.0,67.73,27.08,3.11,R,D,O,OR,41035.0
926,926,Oregon,Lake,Bush,Gore,Nader,2830,707,108.0,75.89,18.95,2.89,R,D,O,OR,41037.0
927,927,Oregon,Lane,Gore,Bush,Nader,78583,61578,10245.0,51.63,40.46,6.73,D,R,O,OR,41039.0
928,928,Oregon,Lincoln,Gore,Bush,Nader,10861,8446,1435.0,51.43,39.99,6.8,D,R,O,OR,41041.0
929,929,Oregon,Linn,Bush,Gore,Nader,25359,16682,1617.0,57.13,37.58,3.64,R,D,O,OR,41043.0
930,930,Oregon,Malheur,Bush,Gore,Nader,7624,2336,248.0,73.27,22.45,2.38,R,D,O,OR,41045.0
931,931,Oregon,Marion,Bush,Gore,Nader,57443,49430,4679.0,50.69,43.62,4.13,R,D,O,OR,41047.0
932,932,Oregon,Morrow,Bush,Gore,Nader,2224,1197,87.0,61.62,33.17,2.41,R,D,O,OR,41049.0
933,933,Oregon,Multnomah,Gore,Bush,Nader,188441,83677,21048.0,63.51,28.2,7.09,D,R,O,OR,41051.0
934,934,Oregon,Polk,Bush,Gore,Nader,14988,11921,1201.0,52.68,41.9,4.22,R,D,O,OR,41053.0
935,935,Oregon,Sherman,Bush,Gore,Nader,679,326,36.0,63.94,30.7,3.39,R,D,O,OR,41055.0
936,936,Oregon,Tillamook,Bush,Gore,Nader,5775,5762,613.0,46.66,46.56,4.95,R,D,O,OR,41057.0
937,937,Oregon,Umatilla,Bush,Gore,Nader,14140,7809,655.0,61.32,33.86,2.84,R,D,O,OR,41059.0
938,938,Oregon,Union,Bush,Gore,Nader,7836,3577,436.0,64.89,29.62,3.61,R,D,O,OR,41061.0
939,939,Oregon,Wallowa,Bush,Gore,Nader,3279,836,114.0,76.36,19.47,2.65,R,D,O,OR,41063.0
940,940,Oregon,Wasco,Bush,Gore,Nader,5356,4616,513.0,50.23,43.29,4.81,R,D,O,OR,41065.0
941,941,Oregon,Washington,Gore,Bush,Nader,90662,86091,6985.0,48.75,46.29,3.76,D,R,O,OR,41067.0
942,942,Oregon,Wheeler,Bush,Gore,Nader,584,202,27.0,69.44,24.02,3.21,R,D,O,OR,41069.0
943,943,Oregon,Yamhill,Bush,Gore,Nader,19193,14254,1486.0,54.01,40.11,4.18,R,D,O,OR,41071.0
944,944,Rhode Island,Providence,Gore,Bush,Others,142469,61378,14461.0,65.26,28.12,6.62,D,R,O,,
945,945,Rhode Island,Bristol,Gore,Bush,Others,13424,8375,1473.0,57.68,35.99,6.33,D,R,O,,
946,946,Rhode Island,Newport,Gore,Bush,Others,20790,14258,2790.0,54.94,37.68,7.38,D,R,O,,
947,947,Rhode Island,Washington,Gore,Bush,Others,29560,21253,5411.0,52.58,37.8,9.62,D,R,O,,
948,948,Rhode Island,Kent,Gore,Bush,Others,43265,25291,4914.0,58.89,34.42,6.69,D,R,O,,
949,949,Vermont,Addison,Gore,Bush,Nader,8936,6953,1207.0,51.3,39.9,6.9,D,R,O,VT,50001.0
950,950,Vermont,Bennington,Gore,Bush,Nader,9021,7284,1112.0,51.0,41.2,6.3,D,R,O,VT,50003.0
951,951,Vermont,Caledonia,Bush,Gore,Nader,6746,5859,771.0,49.5,43.0,5.7,R,D,O,VT,50005.0
952,952,Vermont,Chittenden,Gore,Bush,Nader,39156,26105,5769.0,54.4,36.2,8.0,D,R,O,VT,50007.0
953,953,Vermont,Essex,Bush,Gore,Nader,1564,1129,133.0,54.1,39.0,4.6,R,D,O,VT,50009.0
954,954,Vermont,Franklin,Gore,Bush,Nader,9514,8395,823.0,49.6,43.7,4.3,D,R,O,VT,50011.0
955,955,Vermont,Grand Isle,Gore,Bush,Nader,1835,1550,174.0,50.4,42.6,4.8,D,R,O,VT,50013.0
956,956,Vermont,Lamoille,Gore,Bush,Nader,5676,4456,878.0,50.5,39.6,7.8,D,R,O,VT,50015.0
957,957,Vermont,Orange,Bush,Gore,Nader,6858,6694,888.0,46.7,45.6,6.0,R,D,O,VT,50017.0
958,958,Vermont,Orleans,Bush,Gore,Nader,5799,5472,564.0,47.8,45.1,4.6,R,D,O,VT,50019.0
959,959,Vermont,Rutland,Gore,Bush,Nader,13990,13546,1355.0,47.6,46.1,4.6,D,R,O,VT,50021.0
960,960,Vermont,Washington,Gore,Bush,Nader,15281,11448,2433.0,51.4,38.5,8.2,D,R,O,VT,50023.0
961,961,Vermont,Windham,Gore,Bush,Nader,11319,7358,2475.0,52.7,34.2,11.5,D,R,O,VT,50025.0
962,962,Vermont,Windsor,Gore,Bush,Nader,15140,11713,1792.0,51.9,40.2,6.1,D,R,O,VT,50027.0
963,963,Virginia,Accomack,Bush,Gore,Nader,6352,5092,220.0,53.27,42.7,1.84,R,D,O,VA,51001.0
964,964,Virginia,Albemarle,Bush,Gore,Nader,18921,16255,2043.0,49.64,44.12,5.54,R,D,O,VA,51003.0
965,965,Virginia,Alleghany,Bush,Gore,Nader,2808,2214,62.0,54.81,43.22,1.21,R,D,O,VA,51005.0
966,966,Virginia,Amelia,Bush,Gore,Nader,2947,1754,40.0,61.55,36.63,0.84,R,D,O,VA,51007.0
967,967,Virginia,Amherst,Bush,Gore,Nader,6660,4812,135.0,56.86,41.09,1.15,R,D,O,VA,51009.0
968,968,Virginia,Appomattox,Bush,Gore,Nader,3654,2132,62.0,61.65,35.97,1.05,R,D,O,VA,51011.0
969,969,Virginia,Arlington,Gore,Bush,Nader,50260,28555,3952.0,60.15,34.17,4.73,D,R,O,VA,51013.0
970,970,Virginia,Augusta,Bush,Gore,Nader,17744,6643,527.0,70.21,26.29,2.09,R,D,O,VA,51015.0
971,971,Virginia,Bath,Bush,Gore,Nader,1311,822,35.0,59.32,37.19,1.58,R,D,O,VA,51017.0
972,972,Virginia,Bedford,Bush,Gore,Nader,17224,8160,376.0,65.87,31.21,1.44,R,D,O,VA,51019.0
973,972,Virginia,Bedford,Bush,Gore,Nader,17224,8160,376.0,65.87,31.21,1.44,R,D,O,VA,51515.0
974,973,Virginia,Bland,Bush,Gore,Nader,1759,851,42.0,65.44,31.66,1.56,R,D,O,VA,51021.0
975,974,Virginia,Botetourt,Bush,Gore,Nader,8867,4627,207.0,64.07,33.43,1.5,R,D,O,VA,51023.0
976,975,Virginia,Brunswick,Gore,Bush,Nader,3387,2561,28.0,56.48,42.7,0.47,D,R,O,VA,51025.0
977,976,Virginia,Buchanan,Gore,Bush,Nader,5745,3867,132.0,58.29,39.23,1.34,D,R,O,VA,51027.0
978,977,Virginia,Buckingham,Bush,Gore,Nader,2738,2561,96.0,50.2,46.96,1.76,R,D,O,VA,51029.0
979,978,Virginia,Campbell,Bush,Gore,Nader,13162,6659,236.0,64.75,32.76,1.16,R,D,O,VA,51031.0
980,979,Virginia,Caroline,Gore,Bush,Nader,4314,3873,102.0,53.27,42.7,1.22,D,R,O,VA,51033.0
981,980,Virginia,Carroll,Bush,Gore,Nader,7142,3638,126.0,64.92,33.07,1.15,R,D,O,VA,51035.0
982,981,Virginia,Charles City,Gore,Bush,Nader,1981,1023,31.0,64.61,33.37,1.01,D,R,O,VA,51036.0
983,982,Virginia,Charlotte,Bush,Gore,Nader,2855,2017,43.0,57.17,40.39,0.86,R,D,O,VA,51037.0
984,983,Virginia,Chesterfield,Bush,Gore,Nader,69924,38638,1646.0,63.02,34.82,1.48,R,D,O,VA,51041.0
985,984,Virginia,Clarke,Bush,Gore,Nader,2883,2166,195.0,54.56,40.99,3.69,R,D,O,VA,51043.0
986,985,Virginia,Craig,Bush,Gore,Nader,1580,851,39.0,63.38,34.14,1.56,R,D,O,VA,51045.0
987,986,Virginia,Culpeper,Bush,Gore,Nader,7440,4364,253.0,60.76,35.64,2.07,R,D,O,VA,51047.0
988,987,Virginia,Cumberland,Bush,Gore,Nader,1974,1405,35.0,59.32,37.19,1.0,R,D,O,VA,51049.0
989,988,Virginia,Dickenson,Gore,Bush,Nader,3951,3122,85.0,54.68,43.21,1.18,D,R,O,VA,51051.0
990,989,Virginia,Dinwiddie,Bush,Gore,Nader,4959,4001,74.0,54.28,43.79,0.81,R,D,O,VA,51053.0
991,990,Virginia,Essex,Bush,Gore,Nader,1995,1750,59.0,52.08,45.68,1.54,R,D,O,VA,51057.0
992,991,Virginia,Fairfax,Bush,Gore,Nader,202181,196501,12201.0,48.86,47.49,2.95,R,D,O,VA,51059.0
993,991,Virginia,Fairfax,Bush,Gore,Nader,202181,196501,12201.0,48.86,47.49,2.95,R,D,O,VA,51600.0
994,992,Virginia,Fauquier,Bush,Gore,Nader,14456,8296,570.0,61.56,35.33,2.43,R,D,O,VA,51061.0
995,993,Virginia,Floyd,Bush,Gore,Nader,3423,1957,244.0,59.64,34.1,1.16,R,D,O,VA,51063.0
996,994,Virginia,Fluvanna,Bush,Gore,Nader,4962,3431,252.0,57.0,39.41,2.89,R,D,O,VA,51065.0
997,995,Virginia,Franklin,Bush,Gore,Nader,11225,7145,303.0,59.62,37.95,1.61,R,D,O,VA,51067.0
998,995,Virginia,Franklin,Bush,Gore,Nader,11225,7145,303.0,59.62,37.95,1.61,R,D,O,VA,51620.0
999,996,Virginia,Frederick,Bush,Gore,Nader,14574,7158,483.0,65.09,31.97,2.16,R,D,O,VA,51069.0
1000,997,Virginia,Giles,Bush,Gore,Nader,3574,3004,137.0,52.4,44.05,2.01,R,D,O,VA,51071.0
1001,998,Virginia,Gloucester,Bush,Gore,Nader,8718,4553,225.0,63.64,33.24,1.64,R,D,O,VA,51073.0
1002,999,Virginia,Goochland,Bush,Gore,Nader,3654,3197,139.0,61.65,36.42,1.58,R,D,O,VA,51075.0
1003,1000,Virginia,Grayson,Bush,Gore,Nader,4236,2467,102.0,61.82,36.0,1.49,R,D,O,VA,51077.0
1004,1001,Virginia,Greene,Bush,Gore,Nader,3375,1774,194.0,62.36,32.78,3.58,R,D,O,VA,51079.0
1005,1002,Virginia,Greensville,Gore,Bush,Nader,2314,1565,13.0,59.24,40.07,0.33,D,R,O,VA,51081.0
1006,1003,Virginia,Halifax,Bush,Gore,Nader,7732,5963,110.0,54.95,42.37,0.78,R,D,O,VA,51083.0
1007,1004,Virginia,Hanover,Bush,Gore,Nader,28614,12044,711.0,68.81,28.96,1.71,R,D,O,VA,51085.0
1008,1005,Virginia,Henrico,Bush,Gore,Nader,62887,48645,1893.0,55.04,42.58,1.66,R,D,O,VA,51087.0
1009,1006,Virginia,Henry,Bush,Gore,Nader,11870,8898,234.0,55.3,41.46,1.09,R,D,O,VA,51089.0
1010,1007,Virginia,Highland,Bush,Gore,Nader,942,453,32.0,65.55,31.52,2.23,R,D,O,VA,51091.0
1011,1008,Virginia,Isle of Wight,Bush,Gore,Nader,7587,5162,123.0,58.59,39.86,0.95,R,D,O,VA,51093.0
1012,1009,Virginia,James City,Bush,Gore,Nader,14628,9090,639.0,59.73,37.11,2.61,R,D,O,VA,51095.0
1013,1010,Virginia,King and Queen,Bush,Gore,Nader,1423,1387,33.0,49.77,48.51,1.15,R,D,O,VA,51097.0
1014,1011,Virginia,King George,Bush,Gore,Nader,3590,2070,132.0,61.35,35.37,2.26,R,D,O,VA,51099.0
1015,1012,Virginia,King William,Bush,Gore,Nader,3547,2125,74.0,61.48,36.83,1.28,R,D,O,VA,51101.0
1016,1013,Virginia,Lancaster,Bush,Gore,Nader,3411,1937,88.0,62.53,35.51,1.61,R,D,O,VA,51103.0
1017,1014,Virginia,Lee,Bush,Gore,Nader,4551,4031,79.0,52.02,46.08,0.9,R,D,O,VA,51105.0
1018,1015,Virginia,Loudoun,Bush,Gore,Nader,42453,30938,1665.0,56.12,40.89,2.2,R,D,O,VA,51107.0
1019,1016,Virginia,Louisa,Bush,Gore,Nader,5461,4309,220.0,54.09,42.68,2.22,R,D,O,VA,51109.0
1020,1017,Virginia,Lunenburg,Bush,Gore,Nader,2510,2026,33.0,54.67,44.13,0.72,R,D,O,VA,51111.0
1021,1018,Virginia,Madison,Bush,Gore,Nader,2940,1844,148.0,58.48,36.68,2.94,R,D,O,VA,51113.0
1022,1019,Virginia,Mathews,Bush,Gore,Nader,2951,1499,88.0,64.02,32.52,1.91,R,D,O,VA,51115.0
1023,1020,Virginia,Mecklenburg,Gore,Bush,Nader,4797,666,104.0,41.16,56.63,0.89,D,R,O,VA,51117.0
1024,1021,Virginia,Middlesex,Bush,Gore,Nader,2844,1671,84.0,60.65,35.64,1.79,R,D,O,VA,51119.0
1025,1022,Virginia,Montgomery,Bush,Gore,Nader,13991,11720,1222.0,51.51,43.15,4.5,R,D,O,VA,51121.0
1026,1023,Virginia,Nelson,Bush,Gore,Nader,2913,2907,273.0,47.4,47.31,4.44,R,D,O,VA,51125.0
1027,1024,Virginia,New Kent,Bush,Gore,Nader,3934,2055,81.0,64.34,33.61,1.32,R,D,O,VA,51127.0
1028,1025,Virginia,Northampton,Gore,Bush,Nader,2340,2299,108.0,47.83,47.0,2.21,D,R,O,VA,51131.0
1029,1026,Virginia,Amelia,Bush,Gore,Nader,3362,2118,98.0,59.98,37.79,1.73,R,D,O,VA,51007.0
1030,1027,Virginia,Nottoway,Bush,Gore,Nader,2870,2460,46.0,52.26,44.79,0.84,R,D,O,VA,51135.0
1031,1028,Virginia,Page,Bush,Gore,Nader,5089,2726,143.0,57.15,39.36,1.79,R,D,O,VA,51139.0
1032,1029,Virginia,Patrick,Bush,Gore,Nader,4901,2254,101.0,66.36,30.52,1.37,R,D,O,VA,51141.0
1033,1030,Virginia,Pittsylvania,Bush,Gore,Nader,4901,2254,101.0,66.36,30.52,1.37,R,D,O,VA,51143.0
1034,1031,Virginia,Powhatan,Bush,Gore,Nader,6820,2708,122.0,70.23,27.89,1.26,R,D,O,VA,51145.0
1035,1032,Virginia,Prince Edward,Bush,Gore,Nader,3214,2922,115.0,50.51,45.92,1.81,R,D,O,VA,51147.0
1036,1033,Virginia,Prince George,Bush,Gore,Nader,6579,4182,97.0,60.36,38.37,0.89,R,D,O,VA,51149.0
1037,1034,Virginia,Prince William,Bush,Gore,Nader,52788,44745,1927.0,52.52,44.52,1.92,R,D,O,VA,51153.0
1038,1035,Virginia,Pulaski,Bush,Gore,Nader,7089,5255,207.0,55.83,41.39,1.63,R,D,O,VA,51155.0
1039,1036,Virginia,Rappahannock,Bush,Gore,Nader,1850,1462,161.0,52.66,41.62,4.58,R,D,O,VA,51157.0
1040,1037,Virginia,Richmond,Bush,Gore,Nader,1784,1076,44.0,60.5,36.49,1.49,R,D,O,VA,51159.0
1041,1037,Virginia,Richmond,Bush,Gore,Nader,1784,1076,44.0,60.5,36.49,1.49,R,D,O,VA,51760.0
1042,1038,Virginia,Roanoke,Bush,Gore,Nader,25740,16141,681.0,60.12,37.7,1.59,R,D,O,VA,51161.0
1043,1038,Virginia,Roanoke,Bush,Gore,Nader,25740,16141,681.0,60.12,37.7,1.59,R,D,O,VA,51770.0
1044,1039,Virginia,Rockbridge,Bush,Gore,Nader,4522,2953,248.0,57.77,37.73,3.17,R,D,O,VA,51163.0
1045,1040,Virginia,Rockingham,Bush,Gore,Nader,17482,5834,539.0,72.86,24.31,2.25,R,D,O,VA,51165.0
1046,1041,Virginia,Russell,Gore,Bush,Nader,5442,5065,102.0,50.43,46.93,0.95,D,R,O,VA,51167.0
1047,1042,Virginia,Scott,Bush,Gore,Nader,5535,3552,85.0,59.29,38.05,0.91,R,D,O,VA,51169.0
1048,1043,Virginia,Shenandoah,Bush,Gore,Nader,9636,4420,294.0,66.68,30.58,2.03,R,D,O,VA,51171.0
1049,1044,Virginia,Smyth,Bush,Gore,Nader,6580,4836,131.0,56.05,41.19,1.12,R,D,O,VA,51173.0
1050,1045,Virginia,Southampton,Gore,Bush,Nader,3359,3293,44.0,50.03,49.05,0.66,D,R,O,VA,51175.0
1051,1046,Virginia,Spotsylvania,Bush,Gore,Nader,20739,13455,586.0,59.22,38.42,1.67,R,D,O,VA,51177.0
1052,1047,Virginia,Stafford,Bush,Gore,Nader,20731,12596,657.0,60.54,36.78,1.92,R,D,O,VA,51179.0
1053,1048,Virginia,Surry,Gore,Bush,Nader,1845,1313,29.0,57.12,40.65,0.9,D,R,O,VA,51181.0
1054,1049,Virginia,Sussex,Gore,Bush,Nader,2006,1745,41.0,51.36,44.67,1.05,D,R,O,VA,51183.0
1055,1050,Virginia,Tazewell,Bush,Gore,Nader,8655,7227,162.0,52.96,44.22,0.99,R,D,O,VA,51185.0
1056,1051,Virginia,Warren,Bush,Gore,Nader,6335,4323,260.0,56.73,38.63,2.33,R,D,O,VA,51187.0
1057,1052,Virginia,Washington,Bush,Gore,Nader,12064,7549,288.0,59.66,37.33,1.42,R,D,O,VA,51191.0
1058,1053,Virginia,Waynesboro,Bush,Gore,Nader,4084,2737,233.0,57.5,38.54,3.28,R,D,O,VA,51820.0
1059,1054,Virginia,Westmoreland,Bush,Gore,Nader,2932,2922,88.0,48.66,48.49,1.46,R,D,O,VA,51193.0
1060,1055,Virginia,Wise,Bush,Gore,Nader,6504,6412,160.0,48.87,48.17,1.2,R,D,O,VA,51195.0
1061,1056,Virginia,Wythe,Bush,Gore,Nader,6539,3462,132.0,63.95,33.86,1.29,R,D,O,VA,51197.0
1062,1057,Virginia,York,Bush,Gore,Nader,15312,8622,480.0,62.29,35.07,1.95,R,D,O,VA,51199.0
1063,1058,Washington,Adams,Bush,Gore,Other,3440,1406,128.0,69.16,28.27,2.57,R,D,O,WA,53001.0
1064,1059,Washington,Asotin,Bush,Gore,Other,4909,2736,340.0,61.48,34.26,4.26,R,D,O,WA,53003.0
1065,1060,Washington,Benton,Bush,Gore,Other,38367,19512,1900.0,64.18,32.64,3.18,R,D,O,WA,53005.0
1066,1061,Washington,Chelan,Bush,Gore,Other,16980,8412,1125.0,64.03,31.72,4.24,R,D,O,WA,53007.0
1067,1062,Washington,Clallam,Bush,Gore,Other,16251,13779,2202.0,50.42,42.75,6.83,R,D,O,WA,53009.0
1068,1063,Washington,Clark,Bush,Gore,Other,67219,61767,6558.0,49.59,45.57,4.84,R,D,O,WA,53011.0
1069,1064,Washington,Columbia,Bush,Gore,Other,1523,515,69.0,72.28,24.44,3.27,R,D,O,WA,53013.0
1070,1065,Washington,Cowlitz,Gore,Bush,Other,18233,16873,1856.0,49.33,45.65,5.02,D,R,O,WA,53015.0
1071,1066,Washington,Douglas,Bush,Gore,Other,8512,3822,521.0,66.22,29.73,4.05,R,D,O,WA,53017.0
1072,1067,Washington,Ferry,Bush,Gore,Other,1896,932,210.0,62.41,30.68,6.91,R,D,O,WA,53019.0
1073,1068,Washington,Franklin,Bush,Gore,Other,8594,4653,367.0,63.13,34.18,2.7,R,D,O,WA,53021.0
1074,1069,Washington,Garfield,Bush,Gore,Other,982,300,47.0,73.89,22.57,3.54,R,D,O,WA,53023.0
1075,1070,Washington,Grant,Bush,Gore,Other,15830,7073,895.0,66.52,29.72,3.76,R,D,O,WA,53025.0
1076,1071,Washington,Grays Harbor,Gore,Bush,Other,13304,11225,1443.0,51.22,43.22,5.56,D,R,O,WA,53027.0
1077,1072,Washington,Island,Bush,Gore,Other,16408,14778,1818.0,49.72,44.78,5.51,R,D,O,WA,53029.0
1078,1073,Washington,Jefferson,Gore,Bush,Other,8281,6095,1457.0,52.3,38.5,9.2,D,R,O,WA,53031.0
1079,1074,Washington,King,Gore,Bush,Other,476700,273171,44325.0,60.02,34.4,5.58,D,R,O,WA,53033.0
1080,1075,Washington,Kitsap,Gore,Bush,Other,50302,46427,5867.0,49.03,45.25,5.72,D,R,O,WA,53035.0
1081,1076,Washington,Kittitas,Bush,Gore,Other,7727,5516,843.0,54.86,39.16,5.98,R,D,O,WA,53037.0
1082,1077,Washington,Klickitat,Bush,Gore,Other,4557,3062,540.0,55.85,37.53,6.62,R,D,O,WA,53039.0
1083,1078,Washington,Lewis,Bush,Gore,Other,18565,9891,1530.0,61.91,32.99,5.1,R,D,O,WA,53041.0
1084,1079,Washington,Lincoln,Bush,Gore,Other,3546,1417,234.0,68.23,27.27,4.5,R,D,O,WA,53043.0
1085,1080,Washington,Mason,Gore,Bush,Other,10876,10257,1347.0,48.38,45.63,5.99,D,R,O,WA,53045.0
1086,1081,Washington,Okanogan,Bush,Gore,Other,9384,4335,1079.0,63.41,29.29,7.29,R,D,O,WA,53047.0
1087,1082,Washington,Pacific,Gore,Bush,Other,4895,4042,582.0,51.42,42.46,6.11,D,R,O,WA,53049.0
1088,1083,Washington,Pend Oreille,Bush,Gore,Other,3076,1973,389.0,56.56,36.28,7.15,R,D,O,WA,53051.0
1089,1084,Washington,Pierce,Gore,Bush,Other,138249,118431,11747.0,51.5,44.12,4.38,D,R,O,WA,53053.0
1090,1085,Washington,San Juan,Gore,Bush,Other,4426,3005,976.0,52.65,35.74,11.61,D,R,O,WA,53055.0
1091,1086,Washington,Skagit,Bush,Gore,Other,22163,20432,2626.0,49.01,45.18,5.81,R,D,O,WA,53057.0
1092,1087,Washington,Skamania,Bush,Gore,Other,2151,1753,345.0,50.62,41.26,8.12,R,D,O,WA,53059.0
1093,1088,Washington,Snohomish,Gore,Bush,Other,129612,109615,11740.0,51.65,43.68,4.68,D,R,O,WA,53061.0
1094,1089,Washington,Spokane,Bush,Gore,Other,89299,74604,8209.0,51.88,43.35,4.77,R,D,O,WA,53063.0
1095,1090,Washington,Stevens,Bush,Gore,Other,11299,5560,1140.0,62.78,30.89,6.33,R,D,O,WA,53065.0
1096,1091,Washington,Thurston,Gore,Bush,Other,50467,39924,7031.0,51.8,40.98,7.22,D,R,O,WA,53067.0
1097,1092,Washington,Wahkiakum,Bush,Gore,Other,1033,803,137.0,52.36,40.7,6.94,R,D,O,WA,53069.0
1098,1093,Washington,Walla Walla,Bush,Gore,Other,13304,7188,873.0,62.27,33.64,4.09,R,D,O,WA,53071.0
1099,1094,Washington,Whatcom,Bush,Gore,Other,34287,34033,5437.0,46.49,46.14,7.37,R,D,O,WA,53073.0
1100,1095,Washington,Whitman,Bush,Gore,Other,9003,6509,725.0,55.45,40.09,4.47,R,D,O,WA,53075.0
1101,1096,Washington,Yakima,Bush,Gore,Other,39494,25546,2259.0,58.68,37.96,3.36,R,D,O,WA,53077.0
